"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"microbiomehd_zupancic_obesity","Collinsella","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.181481917015419,0.181481917015419,0.181481917015419,0.549151194166415,0.549151194166415,FALSE,-0.746660673336278,-1.34148423150801,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Coprococcus","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.434796759101024,0.434796759101024,0.434796759101024,0.810303051051909,0.810303051051909,FALSE,0.307475738570683,0.782789548401592,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Desulfovibrio","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.181279761291472,0.181279761291472,0.181279761291472,0.549151194166415,0.549151194166415,FALSE,0.73186518885175,1.34210873918733,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Dorea","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.959479039716369,0.959479039716369,0.959479039716369,0.959479039716369,0.959479039716369,FALSE,0.022235395350559,0.0508793408629964,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.340444610495026,0.340444610495026,0.340444610495026,0.697911451514803,0.697911451514803,FALSE,0.375455930623667,0.95586405301536,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Faecalibacterium","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.614626174402854,0.614626174402854,0.614626174402854,0.812341396802788,0.812341396802788,FALSE,0.0743498362017794,0.504373575374603,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Howardella","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.24165665891916,0.24165665891916,0.24165665891916,0.582819000922681,0.582819000922681,FALSE,-0.635693299187616,-1.17479029125069,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Lachnospira","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.65387274118681,0.65387274118681,0.65387274118681,0.812341396802788,0.812341396802788,FALSE,0.126226186649279,0.44915023871425,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.145609915147353,0.145609915147353,0.145609915147353,0.549151194166415,0.549151194166415,FALSE,0.464519741383355,1.46165116506216,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Oribacterium","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.94122169835019,0.94122169835019,0.94122169835019,0.959479039716369,0.959479039716369,FALSE,0.0410226633992276,0.0738392208556599,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Oscillibacter","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.386177048831747,0.386177048831747,0.386177048831747,0.753964714385792,0.753964714385792,FALSE,0.278071917079739,0.868719357613547,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Parabacteroides","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.577285437494414,0.577285437494414,0.577285437494414,0.812341396802788,0.812341396802788,FALSE,0.16873063705635,0.558387553809481,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Prevotella","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.142765807640084,0.142765807640084,0.142765807640084,0.549151194166415,0.549151194166415,FALSE,0.271154599243102,1.47211447782184,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.0532002324992268,0.0532002324992268,0.0532002324992268,0.436241906493659,0.436241906493659,FALSE,-1.09610314045464,-1.94631445438505,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Roseburia","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.567886661130835,0.567886661130835,0.567886661130835,0.812341396802788,0.812341396802788,FALSE,0.156423307678603,0.572238255767494,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Ruminococcus","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.713275372802448,0.713275372802448,0.713275372802448,0.812341396802788,0.812341396802788,FALSE,0.148195459416659,0.368050471004303,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Ruminococcus2","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.0167366432357245,0.0167366432357245,0.0167366432357245,0.343101186332351,0.343101186332351,FALSE,0.433666378277362,2.41537033735827,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Streptococcus","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.122258244204224,0.122258244204224,0.122258244204224,0.549151194166415,0.549151194166415,FALSE,0.908629337775628,1.5527953231444,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Subdoligranulum","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.151760312955089,0.151760312955089,0.151760312955089,0.549151194166415,0.549151194166415,FALSE,0.444510017616795,1.43955232867264,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Sutterella","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.0456704797563579,0.0456704797563579,0.0456704797563579,0.436241906493659,0.436241906493659,FALSE,-1.48812673414029,-2.01261951595121,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Turicibacter","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.529836150369865,0.529836150369865,0.529836150369865,0.812341396802788,0.812341396802788,FALSE,-0.307042744061976,-0.629495876534945,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.0664163955032972,0.0664163955032972,0.0664163955032972,0.453845369272531,0.453845369272531,FALSE,-1.18275198974865,-1.84700115220928,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.0434668892486583,0.0434668892486583,0.0434668892486583,0.436241906493659,0.436241906493659,FALSE,1.28337520058566,2.0337776869419,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.641448094837514,0.641448094837514,0.641448094837514,0.812341396802788,0.812341396802788,FALSE,0.294028763918743,0.466476477241141,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.222542307874835,0.222542307874835,0.222542307874835,0.570264663929265,0.570264663929265,FALSE,-0.484693505496413,-1.22409750494013,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.00982031660176565,0.00982031660176565,0.00982031660176565,0.343101186332351,0.343101186332351,FALSE,-2.12493463286446,-2.61034251066822,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.84302821123105,0.84302821123105,0.84302821123105,0.909583070012448,0.909583070012448,FALSE,-0.0919867114860899,-0.198312436483075,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.199031231840781,0.199031231840781,0.199031231840781,0.549151194166415,0.549151194166415,FALSE,0.251461362641514,1.28914107221654,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.280881509204672,0.280881509204672,0.280881509204672,0.639785659855087,0.639785659855087,FALSE,0.463744601993252,1.08164555526409,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","corncob","corncob","differential abundance","H","OB","sex + group",TRUE,"Available",0.082524668239397,0.082524668239397,0.082524668239397,0.483358771116468,0.483358771116468,FALSE,0.488391334682996,1.74612222620488,"beta-binomial mean-model logit coefficient",,
"microbiomehd_zupancic_obesity","Alistipes","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerostipes","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerotruncus","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Bacteroides","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.261175171117264,0.261175171117264,0.261175171117264,1,0.608001058548751,FALSE,-0.353293146641481,1.26764431971565,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Blautia","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.859080392068427,0.859080392068427,0.859080392068427,1,0.859080392068427,FALSE,-0.0556765149211195,0.0315638483881857,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Butyricicoccus","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Catenibacterium","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_IV","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.141371157623229,0.141371157623229,0.141371157623229,1,0.508936167443623,FALSE,-0.652497360681396,2.17146902344057,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XI","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",1.96663326479439e-07,1.96663326479439e-07,1.96663326479439e-07,8.06319638565701e-06,3.53993987662991e-06,TRUE,-2.56900591009558,28.2915825244971,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Collinsella","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Coprococcus","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.304000529274375,0.304000529274375,0.304000529274375,1,0.608001058548751,FALSE,0.456250273935475,1.05934697343843,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Desulfovibrio","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Dorea","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.51876051881264,0.51876051881264,0.51876051881264,1,0.628591748532144,FALSE,0.315946300337453,0.417351507694689,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Faecalibacterium","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.558748220917461,0.558748220917461,0.558748220917461,1,0.628591748532144,FALSE,-0.125715788209885,0.342707346308068,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Howardella","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospira","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.646381224671363,0.646381224671363,0.646381224671363,1,0.684403649652032,FALSE,0.170352993867855,0.210857197640423,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.286175852757774,0.286175852757774,0.286175852757774,1,0.608001058548751,FALSE,0.453060638342699,1.14096337057291,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Oribacterium","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Oscillibacter","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.433613175247651,0.433613175247651,0.433613175247651,1,0.628591748532144,FALSE,0.36785840928896,0.614462274154436,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Parabacteroides","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Prevotella","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.53093529348839,0.53093529348839,0.53093529348839,1,0.628591748532144,FALSE,0.232283710719401,0.393666859256658,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Roseburia","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.520391646937696,0.520391646937696,0.520391646937696,1,0.628591748532144,FALSE,0.20182606601048,0.413905192180061,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus2","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.0290268107717115,0.0290268107717115,0.0290268107717115,0.595049620820085,0.174160864630269,FALSE,0.648539467526718,4.80872341424762,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Streptococcus","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Subdoligranulum","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.470306477370382,0.470306477370382,0.470306477370382,1,0.628591748532144,FALSE,0.312961699880687,0.522310344936292,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Sutterella","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Turicibacter","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.0600130329507933,0.0600130329507933,0.0600130329507933,0.820178116994176,0.27005864827857,FALSE,-0.968508387291073,3.55908352888696,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.240073425474994,0.240073425474994,0.240073425474994,1,0.608001058548751,FALSE,0.318840774009317,1.38540787559007,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","edgeR","edgeR","differential abundance","H","OB","sex + group",FALSE,"Taxon was excluded by the edgeR expression filter",,,1,1,,FALSE,,,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","edgeR","edgeR","differential abundance","H","OB","sex + group",TRUE,"Available",0.389101408901969,0.389101408901969,0.389101408901969,1,0.628591748532144,FALSE,0.323901081326038,0.743434680929309,"TMM-normalized log2 fold change",,
"microbiomehd_zupancic_obesity","Alistipes","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.775870164924418,0.775870164924418,0.775870164924418,0.859748020591923,0.857540708600673,FALSE,-0.490151161825266,-0.28470499314605,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerostipes","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.675560549166795,0.675560549166795,0.675560549166795,0.859748020591923,0.856119774629383,FALSE,0.27181627527767,0.418528779676441,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerotruncus","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.580910749472946,0.580910749472946,0.580910749472946,0.852522715994719,0.845144470616323,FALSE,0.667688461477482,0.552054886287242,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Bacteroides","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.078972916382661,0.078972916382661,0.078972916382661,0.462555653098443,0.473837498295966,FALSE,-0.553345873167498,-1.75667678686646,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Blautia","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.655792500218483,0.655792500218483,0.655792500218483,0.859748020591923,0.856119774629383,FALSE,0.126443178455329,0.445729710971702,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Butyricicoccus","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.502347113706546,0.502347113706546,0.502347113706546,0.852522715994719,0.845144470616323,FALSE,0.443629225756376,0.670801308624741,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Catenibacterium","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0538859004775686,0.0538859004775686,0.0538859004775686,0.462555653098443,0.473837498295966,FALSE,2.86028522203887,1.92775264491578,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_IV","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.292121057713391,0.292121057713391,0.292121057713391,0.852522715994719,0.817938961597494,FALSE,-1.31142175273658,-1.05347999599537,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.416874355630428,0.416874355630428,0.416874355630428,0.852522715994719,0.845144470616323,FALSE,-0.434726211466958,-0.81185584108743,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XI","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.597926991037138,0.597926991037138,0.597926991037138,0.852522715994719,0.845144470616323,FALSE,0.201195908664078,0.527383944052421,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.611222644318869,0.611222644318869,0.611222644318869,0.852522715994719,0.845144470616323,FALSE,-0.618927611041642,-0.508328987680293,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Collinsella","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.593079983207431,0.593079983207431,0.593079983207431,0.852522715994719,0.845144470616323,FALSE,0.466795340036082,0.534378077456018,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Coprococcus","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.132071334655809,0.132071334655809,0.132071334655809,0.676865590111022,0.693374506942998,FALSE,0.699868468426941,1.50598379127417,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Desulfovibrio","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.740352225930392,0.740352225930392,0.740352225930392,0.859748020591923,0.857540708600673,FALSE,-0.391628254916479,-0.331386943403649,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Dorea","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.693049341366643,0.693049341366643,0.693049341366643,0.859748020591923,0.856119774629383,FALSE,0.238391565775936,0.394720270431159,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.576099083413471,0.576099083413471,0.576099083413471,0.852522715994719,0.845144470616323,FALSE,-0.304982197408099,-0.559091781429425,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Faecalibacterium","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.404952871063594,0.404952871063594,0.404952871063594,0.852522715994719,0.845144470616323,FALSE,0.163090690466295,0.832808267881129,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Howardella","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.774312135191491,0.774312135191491,0.774312135191491,0.859748020591923,0.857540708600673,FALSE,-0.339953532305619,-0.286739049654191,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospira","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.623797109264429,0.623797109264429,0.623797109264429,0.852522715994719,0.845144470616323,FALSE,0.204487847593366,0.490475999271116,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0178918610317199,0.0178918610317199,0.0178918610317199,0.366783151150258,0.375729081666118,FALSE,1.0497023652945,2.36784849251918,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Oribacterium","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.928856927225219,0.928856927225219,0.928856927225219,0.928856927225219,0.928856927225219,FALSE,0.082092011806869,0.0892830967876138,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Oscillibacter","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.34696351508505,0.34696351508505,0.34696351508505,0.852522715994719,0.845144470616323,FALSE,0.373117519901289,0.940495386350329,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Parabacteroides","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.737463261180667,0.737463261180667,0.737463261180667,0.859748020591923,0.857540708600673,FALSE,0.168721342075627,0.335214531273848,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Prevotella","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.190448717842836,0.190448717842836,0.190448717842836,0.689495488124209,0.70631245124919,FALSE,0.522706123008908,1.30925284251043,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.480006886930505,0.480006886930505,0.480006886930505,0.852522715994719,0.845144470616323,FALSE,-0.828911264830523,-0.706291486131461,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Roseburia","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.280614665254852,0.280614665254852,0.280614665254852,0.852522715994719,0.817938961597494,FALSE,0.331135101312004,1.07893957503195,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.586620547989206,0.586620547989206,0.586620547989206,0.852522715994719,0.845144470616323,FALSE,-0.335872646031644,-0.543739788675297,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus2","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.00190321673462422,0.00190321673462422,0.00190321673462422,0.0780318861195931,0.0799351028542173,FALSE,0.849116982748793,3.10493371048898,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Streptococcus","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.350401784320543,0.350401784320543,0.350401784320543,0.852522715994719,0.845144470616323,FALSE,1.01241825759887,0.933810244066083,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Subdoligranulum","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.201803557499768,0.201803557499768,0.201803557499768,0.689495488124209,0.70631245124919,FALSE,0.585819577348984,1.27642999842066,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Sutterella","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.844514901301497,0.844514901301497,0.844514901301497,0.887823357778497,0.886740646366572,FALSE,-0.251755013916896,-0.196121713578332,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Turicibacter","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.45017233341666,0.45017233341666,0.45017233341666,0.852522715994719,0.845144470616323,FALSE,-0.68983454117521,-0.755127751385244,"DESeq2 log2 fold change",,
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","DESeq2","DESeq2","differential abundance","H","OB","sex + group",TRUE,"Available",0.159644138150644,0.159644138150644,0.159644138150644,0.689495488124209,0.70631245124919,FALSE,-2.10527759780418,-1.4062694164007,"DESeq2 log2 fold change",,
