"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","dasra_retained","dasra_formed_structural_absence","dasra_regular_structural_absence","dasra_nonregular_structural_absence","dasra_formed_relative_abundance","dasra_formed_omnibus","dasra_both_components_formed","dasra_reason_structural_absence","dasra_reason_relative_abundance","dasra_warning_structural_absence","dasra_warning_relative_abundance"
"Atlas1006","HITChip Atlas 1006",87,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7685,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Prevotella melaninogenica et rel.",0.995,1,0.99,100,99,74948,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Prevotella oralis et rel.",0.94,0.92,0.96,92,96,12830,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Ruminococcus bromii et rel.",0.925,0.92,0.93,92,93,9653,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Ruminococcus callidus et rel.",1,1,1,100,100,9189,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,49304,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,27458,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Streptococcus bovis et rel.",0.995,0.99,1,99,100,5882,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,37947,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Uncultured Clostridiales I",0.995,1,0.99,100,99,16991,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"balanced","Uncultured Clostridiales II",1,1,1,100,100,10409,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Allistipes et rel.",1,1,1,100,100,15167,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Anaerostipes caccae et rel.",0.995,0.99,1,99,100,12900,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Bacteroides vulgatus et rel.",1,1,1,100,100,66148,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Bifidobacterium",0.975,0.96,0.99,96,99,12355,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Bryantella formatexigens et rel.",0.995,0.99,1,99,100,10948,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,16486,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium cellulosi et rel.",1,1,1,100,100,23943,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium difficile et rel.",0.96,0.92,1,92,100,8112,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium leptum et rel.",0.995,0.99,1,99,100,10587,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium orbiscindens et rel.",1,1,1,100,100,18273,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium sphenoides et rel.",1,1,1,100,100,11007,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Clostridium symbiosum et rel.",1,1,1,100,100,20769,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Coprococcus eutactus et rel.",0.995,0.99,1,99,100,30453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,16309,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Eubacterium ventriosum et rel.",0.98,0.96,1,96,100,7165,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,90854,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Lachnobacillus bovis et rel.",1,1,1,100,100,6833,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9538,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Oscillospira guillermondii et rel.",1,1,1,100,100,83837,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Outgrouping clostridium cluster XIVa",0.985,0.97,1,97,100,8242,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Prevotella melaninogenica et rel.",0.985,0.97,1,97,100,76436,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Prevotella oralis et rel.",0.905,0.84,0.97,84,97,12785,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Ruminococcus bromii et rel.",0.95,0.92,0.98,92,98,9855,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Ruminococcus callidus et rel.",0.99,0.98,1,98,100,9601,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,50594,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Sporobacter termitidis et rel.",1,1,1,100,100,27468,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Streptococcus bovis et rel.",0.96,0.93,0.99,93,99,6797,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,40799,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Uncultured Clostridiales I",0.985,0.97,1,97,100,15673,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",87,"fourfold","Uncultured Clostridiales II",0.995,0.99,1,99,100,9832,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Allistipes et rel.",0.995,1,0.99,100,99,16246,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Anaerostipes caccae et rel.",0.995,1,0.99,100,99,13776,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,69469,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Bifidobacterium",0.985,0.99,0.98,99,98,15706,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,10618,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,16995,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,28050,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium difficile et rel.",0.975,0.99,0.96,99,96,6517,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium leptum et rel.",0.995,1,0.99,100,99,12145,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,18354,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium sphenoides et rel.",1,1,1,100,100,10944,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,20837,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Coprococcus eutactus et rel.",1,1,1,100,100,29885,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,16734,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Eubacterium ventriosum et rel.",0.995,1,0.99,100,99,7491,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,92576,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Lachnobacillus bovis et rel.",1,1,1,100,100,7450,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,10398,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,86246,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,8150,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Prevotella melaninogenica et rel.",1,1,1,100,100,67526,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Prevotella oralis et rel.",0.945,0.97,0.92,97,92,11585,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Ruminococcus bromii et rel.",0.96,0.98,0.94,98,94,10308,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Ruminococcus callidus et rel.",1,1,1,100,100,9827,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Ruminococcus obeum et rel.",1,1,1,100,100,54893,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Sporobacter termitidis et rel.",1,1,1,100,100,28386,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Streptococcus bovis et rel.",0.98,0.96,1,96,100,6821,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Subdoligranulum variable at rel.",1,1,1,100,100,41033,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Uncultured Clostridiales I",0.995,1,0.99,100,99,17578,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"balanced","Uncultured Clostridiales II",0.995,1,0.99,100,99,10995,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Allistipes et rel.",0.99,0.98,1,98,100,13747,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Anaerostipes caccae et rel.",0.98,0.96,1,96,100,13529,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Bacteroides vulgatus et rel.",1,1,1,100,100,57512,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Bifidobacterium",0.97,0.94,1,94,100,13137,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Bryantella formatexigens et rel.",0.995,0.99,1,99,100,9530,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Butyrivibrio crossotus et rel.",1,1,1,100,100,15147,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium cellulosi et rel.",1,1,1,100,100,26092,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium difficile et rel.",0.91,0.82,1,82,100,8919,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium leptum et rel.",0.985,0.97,1,97,100,10303,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium orbiscindens et rel.",0.995,0.99,1,99,100,15916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium sphenoides et rel.",1,1,1,100,100,9913,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Clostridium symbiosum et rel.",1,1,1,100,100,19402,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Coprococcus eutactus et rel.",1,1,1,100,100,25448,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Dorea formicigenerans et rel.",1,1,1,100,100,14799,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Eubacterium ventriosum et rel.",0.975,0.96,0.99,96,99,7539,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,82787,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Lachnobacillus bovis et rel.",0.97,0.94,1,94,100,6476,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Lachnospira pectinoschiza et rel.",0.995,0.99,1,99,100,9849,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Oscillospira guillermondii et rel.",1,1,1,100,100,78157,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Outgrouping clostridium cluster XIVa",0.985,0.97,1,97,100,7240,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Prevotella melaninogenica et rel.",0.955,0.92,0.99,92,99,73880,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Prevotella oralis et rel.",0.9,0.83,0.97,83,97,12622,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Ruminococcus bromii et rel.",0.95,0.91,0.99,91,99,9807,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Ruminococcus callidus et rel.",0.97,0.94,1,94,100,9238,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Ruminococcus obeum et rel.",1,1,1,100,100,49478,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Sporobacter termitidis et rel.",0.995,0.99,1,99,100,27012,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Streptococcus bovis et rel.",0.94,0.88,1,88,100,6081,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Subdoligranulum variable at rel.",1,1,1,100,100,37902,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Uncultured Clostridiales I",1,1,1,100,100,16459,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",88,"fourfold","Uncultured Clostridiales II",0.985,0.97,1,97,100,9859,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Allistipes et rel.",0.995,1,0.99,100,99,18275,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Anaerostipes caccae et rel.",1,1,1,100,100,13974,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Bacteroides vulgatus et rel.",1,1,1,100,100,67403,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Bifidobacterium",1,1,1,100,100,16162,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Bryantella formatexigens et rel.",1,1,1,100,100,10619,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Butyrivibrio crossotus et rel.",1,1,1,100,100,16340,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium cellulosi et rel.",1,1,1,100,100,28470,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium difficile et rel.",0.985,0.99,0.98,99,98,9943,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium leptum et rel.",0.995,1,0.99,100,99,12293,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium orbiscindens et rel.",1,1,1,100,100,18804,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium sphenoides et rel.",1,1,1,100,100,10596,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Clostridium symbiosum et rel.",1,1,1,100,100,20706,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Coprococcus eutactus et rel.",0.99,0.99,0.99,99,99,24646,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Dorea formicigenerans et rel.",1,1,1,100,100,16108,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Eubacterium ventriosum et rel.",0.99,0.99,0.99,99,99,7908,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Faecalibacterium prausnitzii et rel.",1,1,1,100,100,92200,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Lachnobacillus bovis et rel.",1,1,1,100,100,7715,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Lachnospira pectinoschiza et rel.",1,1,1,100,100,9923,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Oscillospira guillermondii et rel.",1,1,1,100,100,86160,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Outgrouping clostridium cluster XIVa",1,1,1,100,100,7524,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"no_observed_zeros","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Prevotella melaninogenica et rel.",0.995,0.99,1,99,100,76608,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Prevotella oralis et rel.",0.96,0.98,0.94,98,94,13231,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Ruminococcus bromii et rel.",0.945,0.95,0.94,95,94,10967,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Atlas1006","HITChip Atlas 1006",89,"balanced","Ruminococcus callidus et rel.",0.995,1,0.99,100,99,10800,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
